atletas.rodada_id,atletas.status_id,atletas.pontos_num,atletas.variacao_num,atletas.media_num,atletas.slug,atletas.apelido,atletas.atleta_id,atletas.nome,atletas.clube.id.full.name,atletas.entrou_em_campo,atletas.jogos_num,atletas.clube_id,atletas.posicao_id,atletas.preco_num,atletas.minimo_para_valorizar,atletas.apelido_abreviado,aproveitamento_visitante,aproveitamento_mandante,local,partida_data,placar_oficial_visitante,placar_oficial_mandante,partida_id,clube_visitante_posicao,clube_visitante_id,clube_casa_posicao,clube_casa_id,timestamp,campeonato_id,valida,mandante,A,CA,DS,FC,FD,FF,FS,I,G,FT,DE,GS,V,CV,PS,SG,DP,PC,PP,GC
10,7,9.1,0.66,9.67,william,William,89275,Willian de Asevedo Furtado,CRU,True,6,283,2,16.81,,William,73.33,20.0,Castelão (CE),2025-05-25 20:30:00,2.0,0.0,334095,2,283,18,356,1748215800,26,True,False,2.0,1.0,18.0,9.0,1.0,2.0,4.0,1.0,,,,,,,,4.0,,,,
10,7,3.7,0.39,4.29,gerson,Gerson,89256,Gerson Santos da Silva,FLA,True,8,262,4,10.05,,Gerson,73.33,60.0,Allianz Parque,2025-05-25 16:00:00,2.0,0.0,334089,1,262,4,275,1748199600,26,True,False,2.0,,9.0,7.0,4.0,2.0,19.0,,,,,,,1.0,,,,,,
10,6,0.0,0.0,2.06,fernando-sobral,Fernando Sobral,84428,Fernando Pereira do Nascimento,CEA,False,7,354,4,4.46,,F. Sobral,46.67,73.33,Nilton Santos (Engenhão),2025-06-04 20:00:00,2.0,3.0,334088,12,354,8,263,1749078000,26,False,False,,3.0,10.0,8.0,,1.0,8.0,,,,,,,,,,,,,
10,7,8.24,0.43,6.87,leonardo-jardim,Leonardo Jardim,88963,José Leonardo Nunes Alves Sousa Jardim,CRU,True,10,283,6,10.77,,L. Jardim,73.33,20.0,Castelão (CE),2025-05-25 20:30:00,2.0,0.0,334095,2,283,18,356,1748215800,26,True,False,,,,,,,,,,,,,6.0,,,,,,,
10,6,0.0,0.0,0.16,walace,Walace,88479,Walace Souza Silva,CRU,False,5,283,4,3.09,,Walace,73.33,20.0,Castelão (CE),2025-05-25 20:30:00,2.0,0.0,334095,2,283,18,356,1748215800,26,True,False,,1.0,2.0,4.0,,,,,,,,,,,,,,,,
10,6,0.0,0.0,4.7,aderlan,Aderlan,88423,Aderlan de Lima Silva,SAN,False,2,277,2,6.64,,Aderlan,46.67,20.0,Barradão,2025-05-25 18:30:00,1.0,0.0,334094,15,277,16,287,1748208600,26,True,False,,,2.0,1.0,,1.0,2.0,1.0,,,,,,,,1.0,,,,
10,6,12.9,1.55,7.9,ayrton-lucas,Ayrton Lucas,88393,Ayrton Lucas Dantas de Medeiros,FLA,True,5,262,2,11.79,,A. Lucas,73.33,60.0,Allianz Parque,2025-05-25 16:00:00,2.0,0.0,334089,1,262,4,275,1748199600,26,True,False,,1.0,7.0,5.0,1.0,1.0,3.0,,1.0,,,,,,,4.0,,,,
10,6,-1.0,-0.42,2.91,angel-romero,Ángel Romero,88323,Ángel Rodrigo Romero Villamayor,COR,True,10,264,5,6.12,,Ã. Romero,40.0,60.0,Arena MRV,2025-05-24 21:00:00,0.0,0.0,334092,10,264,7,282,1748131200,26,True,False,1.0,2.0,9.0,5.0,2.0,4.0,12.0,4.0,,1.0,,,,,,,,,,
10,6,0.0,0.0,0.0,ivan,Ivan,88136,Ivan Quaresma da Silva,INT,False,0,285,1,4.0,,Ivan,20.0,6.67,Ilha do Retiro,2025-05-25 16:00:00,1.0,1.0,334096,17,285,20,292,1748199600,26,True,False,,,,,,,,,,,,,,,,,,,,
10,6,0.0,0.0,2.92,rafael-ramos,Rafael Ramos,93236,Rafael António Figueiredo Ramos,CEA,False,6,354,2,4.7,,R. Ramos,46.67,73.33,Nilton Santos (Engenhão),2025-06-04 20:00:00,2.0,3.0,334088,12,354,8,263,1749078000,26,False,False,,1.0,6.0,10.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,
10,7,-1.0,-0.65,1.64,ronaldo,Ronaldo,92981,Ronaldo da Silva Souza Guerrero,INT,True,10,285,4,3.34,,Ronaldo,20.0,6.67,Ilha do Retiro,2025-05-25 16:00:00,1.0,1.0,334096,17,285,20,292,1748199600,26,True,False,,2.0,14.0,15.0,2.0,2.0,2.0,2.0,,,,,,1.0,,,,,,
10,5,0.0,0.0,3.4,borre,Borré,92854,Rafael Santos Borré Maury,INT,False,6,285,5,12.02,,Borré,20.0,6.67,Ilha do Retiro,2025-05-25 16:00:00,1.0,1.0,334096,17,285,20,292,1748199600,26,True,False,,,2.0,3.0,,2.0,2.0,3.0,2.0,,,,,,,,,,,
10,7,0.4,-0.16,1.45,yago-felipe,Yago Felipe,87747,Yago Felipe da Costa Rocha,MIR,True,7,2305,4,4.06,,Y. Felipe,66.67,26.67,Morumbis,2025-05-24 18:30:00,2.0,0.0,334090,9,2305,14,276,1748122200,26,True,False,,,3.0,3.0,,2.0,10.0,,,,,,,,,,,,,
10,7,3.5,-0.47,2.3,neto-moura,Neto Moura,87742,Antônio Francisco Moura Neto,MIR,True,9,2305,4,4.18,,N. Moura,66.67,26.67,Morumbis,2025-05-24 18:30:00,2.0,0.0,334090,9,2305,14,276,1748122200,26,True,False,,3.0,17.0,12.0,,1.0,4.0,,,,,,,,,,,1.0,,
10,6,0.5,-0.26,2.52,thaciano,Thaciano,87470,Thaciano Mickael da Silva,SAN,True,9,277,4,5.44,,Thaciano,46.67,20.0,Barradão,2025-05-25 18:30:00,1.0,0.0,334094,15,277,16,287,1748208600,26,True,False,,,7.0,1.0,1.0,3.0,3.0,6.0,1.0,,,,,,,,,,,
10,5,0.0,0.0,1.72,soteldo,Soteldo,87258,Yeferson Julio Soteldo Martínez,SAN,False,5,277,5,8.83,,Soteldo,46.67,20.0,Barradão,2025-05-25 18:30:00,1.0,0.0,334094,15,277,16,287,1748208600,26,True,False,,1.0,3.0,2.0,1.0,2.0,6.0,1.0,,,,,,,,,,,,
10,7,3.7,-0.6,3.26,leo-jardim,Léo Jardim,87008,Leonardo César Jardim,VAS,True,9,267,1,7.8,,L. Jardim,46.67,66.67,Maracanã,2025-05-24 18:30:00,1.0,2.0,334087,13,267,6,266,1748122200,26,True,False,,,,,,,1.0,,,,23.0,11.0,,,,2.0,,,,
10,6,0.0,0.0,0.0,luiz-otavio,Luiz Otávio,86863,Luiz Otávio da Silva Santos,MIR,False,0,2305,3,4.0,,L. Otávio,66.67,26.67,Morumbis,2025-05-24 18:30:00,2.0,0.0,334090,9,2305,14,276,1748122200,26,True,False,,,,,,,,,,,,,,,,,,,,
10,7,1.0,-0.09,3.47,jadson,Jadson,80129,Jadson Alves dos Santos,JUV,True,10,286,4,5.81,,Jadson,6.67,46.67,Cícero de Souza Marques,2025-05-26 20:00:00,0.0,1.0,334091,19,286,3,280,1748300400,26,True,False,1.0,3.0,18.0,15.0,3.0,1.0,14.0,2.0,,,,,,,,,,1.0,,
10,7,0.9,-0.11,3.22,everton,Everton,86757,Everton Sousa Soares,FLA,True,10,262,5,8.08,,Everton,73.33,60.0,Allianz Parque,2025-05-25 16:00:00,2.0,0.0,334089,1,262,4,275,1748199600,26,True,False,1.0,,7.0,5.0,4.0,7.0,,1.0,1.0,,,,,,,,,,,
10,7,0.7,-0.14,0.81,tche-tche,Tchê Tchê,86686,Danilo das Neves Pinheiro,VAS,True,7,267,4,3.85,,T. Tchê,46.67,66.67,Maracanã,2025-05-24 18:30:00,1.0,2.0,334087,13,267,6,266,1748122200,26,True,False,,,1.0,1.0,,,9.0,,,,,,,,,,,,,
10,5,0.0,0.0,0.0,richardson,Richardson,86536,Richardson Fernandes dos Santos,CEA,False,0,354,4,4.0,,Richardson,46.67,73.33,Nilton Santos (Engenhão),2025-06-04 20:00:00,2.0,3.0,334088,12,354,8,263,1749078000,26,False,False,,,,,,,,,,,,,,,,,,,,
10,6,0.0,0.0,1.7,victor-luis,Victor Luis,86410,Victor Luis Chuab Zamblauskas,VAS,False,1,267,2,4.24,,V. Luis,46.67,66.67,Maracanã,2025-05-24 18:30:00,1.0,2.0,334087,13,267,6,266,1748122200,26,True,False,,,,,1.0,,1.0,,,,,,,,,,,,,
10,6,0.9,-0.47,0.46,bolasie,Bolasie,86292,Yannick Bolasie,CRU,True,5,283,5,3.85,,Bolasie,73.33,20.0,Castelão (CE),2025-05-25 20:30:00,2.0,0.0,334095,2,283,18,356,1748215800,26,True,False,,,2.0,4.0,,,1.0,,,,,,,,,,,,,
10,6,0.0,0.0,4.05,aylon,Aylon,85930,Aylon Darwin Tavella,CEA,False,4,354,5,4.89,,Aylon,46.67,73.33,Nilton Santos (Engenhão),2025-06-04 20:00:00,2.0,3.0,334088,12,354,8,263,1749078000,26,False,False,,,4.0,6.0,1.0,1.0,4.0,,1.0,,,,,,,,,,,
10,6,0.0,0.0,3.9,rezende,Rezende,90449,Júlio César de Rezende Miranda,BAH,False,1,265,4,4.16,,Rezende,66.67,53.33,Arena do Grêmio,2025-05-25 11:00:00,0.0,1.0,334093,5,265,11,284,1748181600,26,True,False,,,2.0,2.0,,,3.0,,,,,,,,,,,,,
10,5,0.0,0.0,0.0,david,David,90309,David Correa da Fonseca,VAS,False,0,267,5,6.0,,David,46.67,66.67,Maracanã,2025-05-24 18:30:00,1.0,2.0,334087,13,267,6,266,1748122200,26,True,False,,,,,,,,,,,,,,,,,,,,
10,6,0.0,0.0,2.54,juninho,Juninho,90307,Olávio Vieira dos Santos Júnior,FLA,False,5,262,5,5.1,,Juninho,73.33,60.0,Allianz Parque,2025-05-25 16:00:00,2.0,0.0,334089,1,262,4,275,1748199600,26,True,False,,,2.0,4.0,2.0,2.0,2.0,1.0,,2.0,,,,,,,,,,
10,6,0.0,0.0,8.42,memphis-depay,Memphis Depay,85048,Memphis Depay,COR,False,7,264,5,15.69,,M. Depay,40.0,60.0,Arena MRV,2025-05-24 21:00:00,0.0,0.0,334092,10,264,7,282,1748131200,26,True,False,3.0,2.0,4.0,4.0,4.0,6.0,11.0,,3.0,2.0,,,,,,,,,1.0,
10,7,0.0,-0.32,1.57,oscar-romero,Óscar Romero,85034,Óscar David Romero Villamayor,INT,True,8,285,4,4.71,,Ã. Romero,20.0,6.67,Ilha do Retiro,2025-05-25 16:00:00,1.0,1.0,334096,17,285,20,292,1748199600,26,True,False,1.0,1.0,2.0,1.0,1.0,4.0,5.0,,,,,,,,,,,1.0,,
10,7,-0.7,-1.43,5.04,marcos-felipe,Marcos Felipe,85004,Marcos Felipe de Freitas Monteiro,BAH,True,7,265,1,7.28,,M. Felipe,66.67,53.33,Arena do Grêmio,2025-05-25 11:00:00,0.0,1.0,334093,5,265,11,284,1748181600,26,True,False,,,,,,,,,,,21.0,6.0,,,,3.0,,1.0,,
10,7,3.4,0.13,2.57,luan-peres,Luan Peres,84847,Luan Peres Petroni,SAN,True,4,277,3,5.77,,L. Peres,46.67,20.0,Barradão,2025-05-25 18:30:00,1.0,0.0,334094,15,277,16,287,1748208600,26,True,False,,3.0,2.0,8.0,1.0,,3.0,,,,,,,,,2.0,,,,
10,7,5.7,0.27,5.32,varela,Varela,84816,Guillermo Varela Olivera,FLA,True,5,262,2,7.84,,Varela,73.33,60.0,Allianz Parque,2025-05-25 16:00:00,2.0,0.0,334089,1,262,4,275,1748199600,26,True,False,,,5.0,1.0,,,1.0,1.0,,,,,,,,4.0,,1.0,,
10,7,3.8,-0.33,5.4,lucas-romero,Lucas Romero,84558,Lucas Daniel Romero,CRU,True,9,283,4,8.17,,L. Romero,73.33,20.0,Castelão (CE),2025-05-25 20:30:00,2.0,0.0,334095,2,283,18,356,1748215800,26,True,False,1.0,3.0,22.0,9.0,,3.0,12.0,1.0,1.0,,,,,,,,,,,
10,6,0.0,0.0,-0.24,wilker-angel,Wilker Ángel,72801,Wílker José Ángel Romero,JUV,False,5,286,3,2.16,,W. Ángel,6.67,46.67,Cícero de Souza Marques,2025-05-26 20:00:00,0.0,1.0,334091,19,286,3,280,1748300400,26,True,False,,2.0,1.0,5.0,,1.0,,,,,,,,,,,,,,
10,6,0.0,0.0,0.0,ruan-carneiro,Ruan Carneiro,84094,Eudes Ruan de Souza Carneiro,JUV,False,0,286,1,1.0,,R. Carneiro,6.67,46.67,Cícero de Souza Marques,2025-05-26 20:00:00,0.0,1.0,334091,19,286,3,280,1748300400,26,True,False,,,,,,,,,,,,,,,,,,,,
10,6,0.0,0.0,3.42,tiquinho-soares,Tiquinho Soares,84042,Francisco das Chagas Soares dos Santos Meireles,SAN,False,9,277,5,8.54,,T. Soares,46.67,20.0,Barradão,2025-05-25 18:30:00,1.0,0.0,334094,15,277,16,287,1748208600,26,True,False,1.0,2.0,6.0,16.0,3.0,7.0,13.0,1.0,1.0,,,,,,,,,,,
10,6,0.0,0.0,1.72,clayson,Clayson,83817,Clayson Henrique da Silva Vieira,MIR,False,6,2305,5,5.42,,Clayson,66.67,26.67,Morumbis,2025-05-24 18:30:00,2.0,0.0,334090,9,2305,14,276,1748122200,26,True,False,1.0,2.0,1.0,4.0,2.0,1.0,8.0,2.0,,,,,,,,,,,,
10,7,9.5,0.89,5.01,leo-pereira,Léo Pereira,83528,Leonardo Pereira,FLA,True,10,262,3,10.08,,L. Pereira,73.33,60.0,Allianz Parque,2025-05-25 16:00:00,2.0,0.0,334089,1,262,4,275,1748199600,26,True,False,,,5.0,4.0,,1.0,2.0,,1.0,,,,,,,7.0,,1.0,,
10,6,0.0,0.0,0.0,julio-furch,Julio Furch,83276,Julio César Furch,SAN,False,0,277,5,4.0,,J. Furch,46.67,20.0,Barradão,2025-05-25 18:30:00,1.0,0.0,334094,15,277,16,287,1748208600,26,True,False,,,,,,,,,,,,,,,,,,,,
10,7,13.9,2.48,3.97,gabriel,Gabriel,83257,Gabriel Barbosa Almeida,CRU,True,8,283,5,8.87,,Gabriel,73.33,20.0,Castelão (CE),2025-05-25 20:30:00,2.0,0.0,334095,2,283,18,356,1748215800,26,True,False,2.0,,1.0,1.0,4.0,3.0,3.0,2.0,2.0,,,,,,,,,,1.0,
10,6,0.0,0.0,0.0,ramon-menezes,Ramon Menezes,88087,Ramon Menezes Roma,CEA,False,0,354,3,6.0,,R. Menezes,46.67,73.33,Nilton Santos (Engenhão),2025-06-04 20:00:00,2.0,3.0,334088,12,354,8,263,1749078000,26,False,False,,,,,,,,,,,,,,,,,,,,
10,7,9.7,0.03,12.65,arrascaeta,Arrascaeta,87863,Giorgian Daniel de Arrascaeta Benedetti,FLA,True,8,262,4,20.93,,Arrascaeta,73.33,60.0,Allianz Parque,2025-05-25 16:00:00,2.0,0.0,334089,1,262,4,275,1748199600,26,True,False,3.0,,5.0,2.0,1.0,4.0,12.0,1.0,8.0,1.0,,,,,2.0,,,,,
10,6,0.0,0.0,4.0,mauricio-lemos,Mauricio Lemos,87853,Paolo Mauricio Lemos Merladett,VAS,False,2,267,3,6.92,,M. Lemos,46.67,66.67,Maracanã,2025-05-24 18:30:00,1.0,2.0,334087,13,267,6,266,1748122200,26,True,False,,,2.0,,,,,,,,,,,,,1.0,,,,
10,7,5.6,0.27,3.53,ze-rafael,Zé Rafael,82455,José Rafael Vivian,SAN,True,3,277,4,8.06,,Z. Rafael,46.67,20.0,Barradão,2025-05-25 18:30:00,1.0,0.0,334094,15,277,16,287,1748208600,26,True,False,,1.0,7.0,3.0,,,4.0,,,,,,,,,,,,,
10,6,4.5,0.88,5.2,chico-kim,Chico Kim,82407,Francisco Hyun-Sol Kim,MIR,True,2,2305,4,6.22,,C. Kim,66.67,26.67,Morumbis,2025-05-24 18:30:00,2.0,0.0,334090,9,2305,14,276,1748122200,26,True,False,,,5.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,
10,6,0.0,0.0,5.73,lucas-mugni,Lucas Mugni,81121,Lucas Andrés Mugni,CEA,False,7,354,4,8.74,,L. Mugni,46.67,73.33,Nilton Santos (Engenhão),2025-06-04 20:00:00,2.0,3.0,334088,12,354,8,263,1749078000,26,False,False,2.0,2.0,14.0,13.0,1.0,3.0,7.0,1.0,1.0,,,,,,,,,,,
10,6,0.0,0.0,2.32,jair,Jair,81091,Jair Rodrigues Júnior,VAS,False,5,267,4,5.5,,Jair,46.67,66.67,Maracanã,2025-05-24 18:30:00,1.0,2.0,334087,13,267,6,266,1748122200,26,True,False,,2.0,8.0,8.0,,,8.0,,,,,,,,,,,,,
10,7,0.0,-0.72,4.35,gilberto,Gilberto,80313,Gilberto Moraes Júnior,BAH,True,8,265,2,7.4,,Gilberto,66.67,53.33,Arena do Grêmio,2025-05-25 11:00:00,0.0,1.0,334093,5,265,11,284,1748181600,26,True,False,,2.0,11.0,7.0,1.0,1.0,5.0,1.0,1.0,,,,,,,2.0,,,,
10,6,0.0,0.0,0.0,rafa-silva,Rafa Silva,80225,Rafael da Silva,MIR,False,0,2305,5,4.0,,R. Silva,66.67,26.67,Morumbis,2025-05-24 18:30:00,2.0,0.0,334090,9,2305,14,276,1748122200,26,True,False,,,,,,,,,,,,,,,,,,,,
10,6,0.0,0.0,2.25,gil,Gil,68923,Carlos Gilberto do Nascimento Silva,SAN,False,6,277,3,5.06,,Gil,46.67,20.0,Barradão,2025-05-25 18:30:00,1.0,0.0,334094,15,277,16,287,1748208600,26,True,False,,2.0,7.0,7.0,,2.0,1.0,,,,,,,,,1.0,,,,
10,7,9.2,1.08,3.21,lucas-silva,Lucas Silva,79701,Lucas Silva Borges,CRU,True,9,283,4,6.42,,L. Silva,73.33,20.0,Castelão (CE),2025-05-25 20:30:00,2.0,0.0,334095,2,283,18,356,1748215800,26,True,False,2.0,1.0,5.0,18.0,1.0,2.0,8.0,,1.0,1.0,,,,,,,,,,
10,7,3.75,-0.18,5.11,roger-machado,Roger Machado,79437,Roger Machado Marques,INT,True,10,285,6,9.7,,R. Machado,20.0,6.67,Ilha do Retiro,2025-05-25 16:00:00,1.0,1.0,334096,17,285,20,292,1748199600,26,True,False,,,,,,,,,,,,,2.0,,,,,,,
10,6,0.0,0.0,4.4,bruno-ferreira,Bruno Ferreira,79266,Bruno Ferreira Ventura Diniz - de Lins,CEA,False,3,354,1,5.49,,B. Ferreira,46.67,73.33,Nilton Santos (Engenhão),2025-06-04 20:00:00,2.0,3.0,334088,12,354,8,263,1749078000,26,False,False,,1.0,,1.0,,,1.0,,,,10.0,4.0,,,,1.0,,,,
10,6,0.0,0.0,2.37,alex-muralha,Alex Muralha,79066,Alex Roberto Santana Rafael,MIR,False,6,2305,1,3.34,,A. Muralha,66.67,26.67,Morumbis,2025-05-24 18:30:00,2.0,0.0,334090,9,2305,14,276,1748122200,26,True,False,,2.0,,,,,1.0,,,,19.0,9.0,,,,,,,,
10,6,0.0,0.0,0.0,richard,Richard,78851,Richard de Oliveira Costa,CEA,False,0,354,1,5.0,,Richard,46.67,73.33,Nilton Santos (Engenhão),2025-06-04 20:00:00,2.0,3.0,334088,12,354,8,263,1749078000,26,False,False,,,,,,,,,,,,,,,,,,,,
10,7,18.3,1.99,7.01,reinaldo,Reinaldo,78850,Reinaldo Manoel da Silva,MIR,True,10,2305,2,10.91,,Reinaldo,66.67,26.67,Morumbis,2025-05-24 18:30:00,2.0,0.0,334090,9,2305,14,276,1748122200,26,True,False,2.0,2.0,10.0,7.0,3.0,2.0,6.0,,5.0,,,,,,,1.0,,,1.0,
10,6,0.0,0.0,0.4,alex-santana,Alex Santana,85465,Alex Paulo Menezes Santana,COR,False,3,264,4,4.28,,A. Santana,40.0,60.0,Arena MRV,2025-05-24 21:00:00,0.0,0.0,334092,10,264,7,282,1748131200,26,True,False,,,,2.0,,1.0,2.0,,,,,,,,,,,,,
10,6,0.0,0.0,-1.0,joao-paulo,João Paulo,85425,João Paulo Silva Martins,SAN,False,0,277,1,6.45,,J. Paulo,46.67,20.0,Barradão,2025-05-25 18:30:00,1.0,0.0,334094,15,277,16,287,1748208600,26,True,False,,2.0,,,,,,,,,,,,,,,,,,
10,7,3.4,0.11,3.57,danielzinho,Danielzinho,85403,Daniel de Oliveira Sertanejo,MIR,True,10,2305,4,5.64,,Danielzinho,66.67,26.67,Morumbis,2025-05-24 18:30:00,2.0,0.0,334090,9,2305,14,276,1748122200,26,True,False,1.0,1.0,13.0,13.0,1.0,3.0,17.0,,,1.0,,,,,1.0,,,,,
10,5,0.0,0.0,3.23,joao-schmidt,João Schmidt,77777,João Felipe Schmidt Urbano,SAN,False,7,277,4,5.97,,J. Schmidt,46.67,20.0,Barradão,2025-05-25 18:30:00,1.0,0.0,334094,15,277,16,287,1748208600,26,True,False,,2.0,15.0,14.0,1.0,4.0,4.0,1.0,,,,,,,,,,,,
10,7,6.8,0.4,3.07,carrillo,Carrillo,77485,André Martín Carrillo Díaz,COR,True,9,264,4,6.93,,Carrillo,40.0,60.0,Arena MRV,2025-05-24 21:00:00,0.0,0.0,334092,10,264,7,282,1748131200,26,True,False,,,16.0,12.0,1.0,4.0,6.0,2.0,,,,,,,,,,,,
10,7,-0.6,-1.33,1.72,rincon,Rincón,74187,Tomás Eduardo Rincón Hernández,SAN,True,5,277,4,3.88,,Rincón,46.67,20.0,Barradão,2025-05-25 18:30:00,1.0,0.0,334094,15,277,16,287,1748208600,26,True,False,,2.0,6.0,12.0,,4.0,4.0,,,,,,,,,,,,,
10,7,-0.1,-0.38,3.13,gabriel,Gabriel,73515,Gabriel Santana Pinto,MIR,True,8,2305,4,5.49,,Gabriel,66.67,26.67,Morumbis,2025-05-24 18:30:00,2.0,0.0,334090,9,2305,14,276,1748122200,26,True,False,,1.0,3.0,1.0,1.0,2.0,5.0,5.0,2.0,,,,,,1.0,,,,,
10,6,0.0,0.0,3.66,daniel-borges,Daniel Borges,73318,Daniel Fortunato Borges,MIR,False,5,2305,2,3.83,,D. Borges,66.67,26.67,Morumbis,2025-05-24 18:30:00,2.0,0.0,334090,9,2305,14,276,1748122200,26,True,False,,2.0,3.0,5.0,,1.0,1.0,,2.0,,,,,,,,,,,
10,6,0.0,0.0,0.0,mercado,Mercado,72951,Gabriel Iván Mercado,INT,False,0,285,3,6.0,,Mercado,20.0,6.67,Ilha do Retiro,2025-05-25 16:00:00,1.0,1.0,334096,17,285,20,292,1748199600,26,True,False,,,,,,,,,,,,,,,,,,,,
10,7,4.86,-0.55,5.66,dorival-junior,Dorival Júnior,40990,Dorival Silvestre Júnior,COR,True,4,264,6,11.19,,D. Júnior,40.0,60.0,Arena MRV,2025-05-24 21:00:00,0.0,0.0,334092,10,264,7,282,1748131200,26,True,False,,,,,,,,,,,,,2.0,,,,,,,
10,6,0.0,0.0,4.68,pedro-henrique,Pedro Henrique,72583,Pedro Henrique Konzen Medina da Silva,CEA,False,5,354,5,7.69,,P. Henrique,46.67,73.33,Nilton Santos (Engenhão),2025-06-04 20:00:00,2.0,3.0,334088,12,354,8,263,1749078000,26,False,False,,1.0,5.0,9.0,3.0,4.0,6.0,2.0,1.0,1.0,,,,,,,,1.0,,
10,7,3.96,-0.2,6.6,fernando-diniz,Fernando Diniz,72391,Fernando Diniz Silva,VAS,True,2,267,6,10.68,,F. Diniz,46.67,66.67,Maracanã,2025-05-24 18:30:00,1.0,2.0,334087,13,267,6,266,1748122200,26,True,False,,,,,,,,,,,,,1.0,,,,,,,
10,6,0.0,0.0,0.0,luiz-otavio,Luiz Otávio,72359,Luiz Otávio Anacleto Leandro,CEA,False,0,354,3,4.0,,L. Otávio,46.67,73.33,Nilton Santos (Engenhão),2025-06-04 20:00:00,2.0,3.0,334088,12,354,8,263,1749078000,26,False,False,,,,,,,,,,,,,,,,,,,,
10,6,0.0,0.0,0.0,thomazella,Thomazella,72279,Carlos Eduardo Lecciolle Thomazella,MIR,False,0,2305,1,2.0,,Thomazella,66.67,26.67,Morumbis,2025-05-24 18:30:00,2.0,0.0,334090,9,2305,14,276,1748122200,26,True,False,,,,,,,,,,,,,,,,,,,,
10,6,0.0,-0.57,0.4,santiago-arias,Santiago Arias,71701,Santiago Arias Naranjo,BAH,True,3,265,2,5.81,,S. Arias,66.67,53.33,Arena do Grêmio,2025-05-25 11:00:00,0.0,1.0,334093,5,265,11,284,1748181600,26,True,False,,1.0,,,1.0,,2.0,,,,,,,,,,,,,
10,6,0.0,0.0,6.74,fernando-miguel,Fernando Miguel,71571,Fernando Miguel Kaufmann,CEA,False,5,354,1,7.95,,F. Miguel,46.67,73.33,Nilton Santos (Engenhão),2025-06-04 20:00:00,2.0,3.0,334088,12,354,8,263,1749078000,26,False,False,,,,,,,5.0,,,,14.0,2.0,,,,3.0,,,,
10,6,0.0,0.0,0.0,recalde,Recalde,83252,Jorge Eduardo Recalde Ramírez,CEA,False,0,354,4,3.0,,Recalde,46.67,73.33,Nilton Santos (Engenhão),2025-06-04 20:00:00,2.0,3.0,334088,12,354,8,263,1749078000,26,False,False,,,,,,,,,,,,,,,,,,,,
10,7,12.4,1.86,5.86,lucas-ramon,Lucas Ramon,82775,Lucas Ramon Batista Silva,MIR,True,9,2305,2,9.55,,L. Ramon,66.67,26.67,Morumbis,2025-05-24 18:30:00,2.0,0.0,334090,9,2305,14,276,1748122200,26,True,False,1.0,1.0,20.0,9.0,1.0,1.0,13.0,1.0,1.0,,,,,,,1.0,,,,
10,7,3.5,0.11,4.04,luiz-araujo,Luiz Araújo,82627,Luiz de Araújo Guimarães Neto,FLA,True,9,262,5,8.19,,L. Araújo,73.33,60.0,Allianz Parque,2025-05-25 16:00:00,2.0,0.0,334089,1,262,4,275,1748199600,26,True,False,1.0,,14.0,5.0,2.0,5.0,5.0,1.0,,1.0,,,,,,,,,,
10,5,0.0,0.0,2.84,enner-valencia,Enner Valencia,70788,Enner Remberto Valencia Lastra,INT,False,7,285,5,6.63,,E. Valencia,20.0,6.67,Ilha do Retiro,2025-05-25 16:00:00,1.0,1.0,334096,17,285,20,292,1748199600,26,True,False,,,1.0,10.0,4.0,3.0,7.0,3.0,1.0,1.0,,,,,,,,,,
10,6,0.0,0.0,5.56,marllon,Marllon,70666,Marllon Gonçalves Jerônimo Borges,CEA,False,8,354,3,8.28,,Marllon,46.67,73.33,Nilton Santos (Engenhão),2025-06-04 20:00:00,2.0,3.0,334088,12,354,8,263,1749078000,26,False,False,,,5.0,5.0,,,5.0,,2.0,,,,,,,4.0,,,,
10,7,0.6,-0.71,2.6,gustavo,Gustavo,70216,Luiz Gustavo de Almeida Pinto,JUV,True,6,286,1,4.07,,Gustavo,6.67,46.67,Cícero de Souza Marques,2025-05-26 20:00:00,0.0,1.0,334091,19,286,3,280,1748300400,26,True,False,,1.0,1.0,,,,,,,,17.0,14.0,,,,,1.0,,,
10,6,4.7,-0.6,9.1,danilo,Danilo,69783,Danilo Luiz da Silva,FLA,True,3,262,3,16.59,,Danilo,73.33,60.0,Allianz Parque,2025-05-25 16:00:00,2.0,0.0,334089,1,262,4,275,1748199600,26,True,False,,,3.0,4.0,,,2.0,,1.0,,,,,,,3.0,,,,
10,6,0.0,0.0,0.0,danilo-fernandes,Danilo Fernandes,69051,Danilo Fernandes Batista,BAH,False,0,265,1,4.0,,D. Fernandes,66.67,53.33,Arena do Grêmio,2025-05-25 11:00:00,0.0,1.0,334093,5,265,11,284,1748181600,26,True,False,,,,,,,,,,,,,,,,,,,,
10,6,0.0,-0.23,1.31,willian-jose,Willian José,68996,Willian José da Silva,BAH,True,8,265,5,6.01,,W. José,66.67,53.33,Arena do Grêmio,2025-05-25 11:00:00,0.0,1.0,334093,5,265,11,284,1748181600,26,True,False,,,,2.0,1.0,3.0,3.0,,,2.0,,,,,,,,,,
