atletas.atleta_id,previsao_pontos,atletas.rodada_id,atletas.status_id,atletas.pontos_num,atletas.variacao_num,atletas.media_num,atletas.slug,atletas.apelido,atletas.nome,atletas.clube.id.full.name,atletas.entrou_em_campo,atletas.jogos_num,atletas.clube_id,atletas.posicao_id,atletas.preco_num,atletas.minimo_para_valorizar,atletas.apelido_abreviado,aproveitamento_visitante,aproveitamento_mandante,local,partida_data,placar_oficial_visitante,placar_oficial_mandante,partida_id,clube_visitante_posicao,clube_visitante_id,clube_casa_posicao,clube_casa_id,timestamp,campeonato_id,valida,mandante,A,CA,DS,FC,FD,FF,FS,I,G,FT,DE,GS,V,CV,PS,SG,DP,PC,PP,GC,media_CA_5_rodadas,media_DS_5_rodadas,media_FC_5_rodadas,media_FF_5_rodadas,media_FS_5_rodadas,media_I_5_rodadas,media_SG_5_rodadas,media_FD_5_rodadas,media_A_5_rodadas,media_G_5_rodadas,media_CV_5_rodadas,media_FT_5_rodadas,media_PC_5_rodadas,media_PS_5_rodadas,media_DE_5_rodadas,media_GS_5_rodadas,media_V_5_rodadas,media_DP_5_rodadas,media_PP_5_rodadas,media_GC_5_rodadas
81845,1.9506501933029734,17,7,,0.78,1.84,alisson,Alisson,Alisson Euler de Freitas Castro,,True,14,276,4,5.1,,Alisson,40.0,46.67,Morumbis,2025-07-27 16:00:00,,,334100,8,266,12,276,1753642800,26,True,False,1.0,4.0,8.0,14.0,5.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,6.0,11.4,3.0,14.8,0.0,0.0,3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124481,1.9370179872620426,17,6,,0.0,3.83,mateo-ponte,Mateo Ponte,Mateo Ponte Costa,,False,8,263,2,7.23,,M. Ponte,33.33,86.67,Nilton Santos (Engenhão),2025-07-26 18:30:00,,,334098,11,264,5,263,1753565400,26,True,False,0.0,1.0,3.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,3.4,0.0,1.0,2.0,3.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88323,1.9130025571246114,17,7,,-0.67,2.73,angel-romero,Ángel Romero,Ángel Rodrigo Romero Villamayor,,True,15,264,5,5.97,,A. Romero,33.33,86.67,Nilton Santos (Engenhão),2025-07-26 18:30:00,,,334098,11,264,5,263,1753565400,26,True,True,1.0,3.0,12.0,9.0,4.0,8.0,20.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,11.0,8.2,7.0,18.2,5.6,0.0,3.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107950,1.908199605052192,17,6,,0.0,3.23,fausto-vera,Fausto Vera,Fausto Mariano Vera,,False,7,282,4,6.75,,F. Vera,46.67,80.0,Maracanã,2025-07-27 20:30:00,,,334097,9,282,2,262,1753659000,26,True,True,0.0,1.0,9.0,6.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86686,1.9081633588083007,17,7,,0.0,1.15,tche-tche,Tchê Tchê,Danilo das Neves Pinheiro,,False,11,267,4,3.55,,T. Tchê,26.67,60.0,Beira-Rio,2025-07-27 18:30:00,,,334103,16,267,10,285,1753651800,26,True,True,0.0,0.0,2.0,5.0,1.0,2.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.2,1.8,16.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87747,1.8804049551289113,17,7,,0.0,2.03,yago-felipe,Yago Felipe,Yago Felipe da Costa Rocha,,False,9,2305,4,4.39,,Y. Felipe,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,False,0.0,1.0,8.0,6.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,7.6,5.2,2.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137618,1.8619917752099744,17,7,,0.0,1.7,clayton-sampaio,Clayton Sampaio,Clayton Sampaio Pereira,,False,2,285,3,3.38,,C. Sampaio,26.67,60.0,Beira-Rio,2025-07-27 18:30:00,,,334103,16,267,10,285,1753651800,26,True,False,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,1.8,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104134,1.8485463079772664,17,7,,0.07,2.56,fabri,Fabri,Fabrício do Rosário dos Santos,,True,10,287,5,4.37,,Fabri,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,True,1.0,0.0,8.0,14.0,2.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,11.8,6.4,7.4,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78855,1.8460893274262484,17,6,,0.0,5.15,thiago-santos,Thiago Santos,Thiago dos Santos,,False,4,266,3,7.89,,T. Santos,40.0,46.67,Morumbis,2025-07-27 16:00:00,,,334100,8,266,12,276,1753642800,26,True,True,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113359,1.845371606471309,17,6,,0.0,0.41,pablo-maia,Pablo Maia,Pablo Gonçalves Maia Fortunato,,True,8,276,4,4.23,,P. Maia,40.0,46.67,Morumbis,2025-07-27 16:00:00,,,334100,8,266,12,276,1753642800,26,True,False,0.0,2.0,3.0,10.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.8,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83257,1.8348773364054536,17,6,,-2.72,3.91,gabriel,Gabriel,Gabriel Barbosa Almeida,,True,13,283,5,7.02,,Gabriel,20.0,73.33,Mineirão,2025-07-27 16:00:00,,,334102,13,354,1,283,1753642800,26,True,False,2.0,1.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,1.8,1.6,3.4,3.8,3.2,0.0,4.0,2.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
96725,1.8217392240376047,17,6,,0.0,3.79,saravia,Saravia,Renzo Saravia,,False,7,282,2,6.15,,Saravia,46.67,80.0,Maracanã,2025-07-27 20:30:00,,,334097,9,282,2,262,1753659000,26,True,True,0.0,0.0,4.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.4,7.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73515,1.7985984048545283,17,7,,-0.82,2.42,gabriel,Gabriel,Gabriel Santana Pinto,,True,12,2305,4,4.9,,Gabriel,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,False,0.0,2.0,3.0,3.0,4.0,2.0,9.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,3.0,1.4,2.0,7.6,5.0,0.0,2.2,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
101573,1.7978351309580962,17,6,,0.0,0.96,pepe,Pepê,João Pedro Vilardi Pinto,,False,7,287,4,4.12,,Pepê,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,True,0.0,2.0,7.0,11.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,6.4,8.6,0.0,8.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116461,1.7720725619744662,17,5,,0.0,5.15,jamerson,Jamerson,Jamerson Santos de Jesus,,False,12,287,2,7.87,,Jamerson,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,True,2.0,0.0,20.0,8.0,5.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,6.0,7.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99274,1.7581383026640123,17,7,,0.0,7.29,alexander-barboza,Alexander Barboza,Alexander Nahuel Barboza Ullúa,,False,8,263,3,12.02,,A. Barboza,33.33,86.67,Nilton Santos (Engenhão),2025-07-26 18:30:00,,,334098,11,264,5,263,1753565400,26,True,False,0.0,4.0,22.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.8,18.0,11.8,3.4,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98517,1.7485038263363586,17,7,,0.0,3.2,jean-lucas,Jean Lucas,Jean Lucas de Souza Oliveira,,False,12,265,4,5.9,,J. Lucas,20.0,66.67,Casa de Apostas Arena Fonte Nova,2025-07-27 18:30:00,,,334104,18,286,6,265,1753651800,26,True,False,0.0,1.0,21.0,10.0,1.0,6.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18.6,9.4,6.0,10.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82627,1.7405799790512853,17,7,,-0.3,5.66,luiz-araujo,Luiz Araújo,Luiz de Araújo Guimarães Neto,,True,14,262,5,9.1,,L. Araújo,46.67,80.0,Maracanã,2025-07-27 20:30:00,,,334097,9,282,2,262,1753659000,26,True,False,1.0,0.0,23.0,10.0,4.0,8.0,9.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,7.4,6.8,1.0,0.0,3.8,1.0,2.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99392,1.738920379709044,17,5,,0.0,3.89,michael,Michael,Michael Richard Delgado de Oliveira,,False,10,262,5,8.08,,Michael,46.67,80.0,Maracanã,2025-07-27 20:30:00,,,334097,9,282,2,262,1753659000,26,True,False,3.0,0.0,7.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,2.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80129,1.734533373029636,17,7,,-0.08,3.48,jadson,Jadson,Jadson Alves dos Santos,,True,13,286,4,6.04,,Jadson,20.0,66.67,Casa de Apostas Arena Fonte Nova,2025-07-27 18:30:00,,,334104,18,286,6,265,1753651800,26,True,True,1.0,4.0,23.0,17.0,3.0,3.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8,21.0,16.6,1.6,18.4,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99228,1.7034259213615952,17,6,,0.0,2.25,de-la-cruz,De la Cruz,Diego Nicolás de la Cruz Arcosa,,False,9,262,4,8.21,,D. Cruz,46.67,80.0,Maracanã,2025-07-27 20:30:00,,,334097,9,282,2,262,1753659000,26,True,False,0.0,3.0,9.0,11.0,3.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,10.6,0.0,19.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78445,1.696484134446257,17,7,,0.0,6.37,rene,Renê,Renê Rodrigues Martins,,False,10,266,2,8.88,,Renê,40.0,46.67,Morumbis,2025-07-27 16:00:00,,,334100,8,266,12,276,1753642800,26,True,True,0.0,0.0,25.0,8.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,24.6,8.0,2.0,7.4,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145387,1.6836809698163093,17,6,,0.0,0.0,ruben-ismael,Rúben Ismael,Rúben Ismael Valente Ramos,,False,0,287,4,5.0,,R. Ismael,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95357,1.6736582442275023,17,7,,-0.74,2.9,rivera,Rivera,Christian Hernando Rivera Cuéllar,,True,12,292,4,4.75,,Rivera,40.0,13.33,Ilha do Retiro,2025-07-26 18:30:00,,,334106,17,277,20,292,1753565400,26,True,False,0.0,4.0,27.0,29.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,24.8,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100969,1.6615460766964814,17,7,,0.62,2.06,ronald-lopes,Ronald Lopes,Ronald dos Santos Lopes,,True,14,287,4,3.91,,R. Lopes,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,True,1.0,2.0,14.0,18.0,3.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.6,17.0,2.0,9.6,1.0,0.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90943,1.6446373424809768,17,7,,-0.72,2.38,ze-marcos,Zé Marcos,José Marcos Alves Luis,,True,13,287,3,3.61,,Z. Marcos,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,True,0.0,2.0,8.0,10.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.2,6.0,7.8,0.0,6.8,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105214,1.6413301417815311,17,6,,0.0,1.92,santiago-rodriguez,Santiago Rodríguez,Santiago Mariano Rodríguez Molina,,False,8,263,4,5.25,,S. Rodríguez,33.33,86.67,Nilton Santos (Engenhão),2025-07-26 18:30:00,,,334098,11,264,5,263,1753565400,26,True,False,0.0,1.0,4.0,2.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.4,2.0,3.0,3.8,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100084,1.6369980750064432,17,7,,0.0,3.02,igor-gomes,Igor Gomes,Igor Silveira Gomes,,False,12,282,4,5.64,,I. Gomes,46.67,80.0,Maracanã,2025-07-27 20:30:00,,,334097,9,282,2,262,1753659000,26,True,True,1.0,0.0,7.0,9.0,2.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,7.8,3.0,4.4,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107873,1.6274420274466093,17,7,,0.12,2.65,bobadilla,Bobadilla,Damián Josué Bobadilla Benítez,,True,11,276,4,5.23,,Bobadilla,40.0,46.67,Morumbis,2025-07-27 16:00:00,,,334100,8,266,12,276,1753642800,26,True,False,0.0,1.0,17.0,12.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.4,9.2,0.8,3.4,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103764,1.6210740232756744,17,7,,-0.12,1.16,gabriel-veron,Gabriel Veron,Gabriel Veron Fonseca de Souza,,True,8,286,5,3.86,,G. Veron,20.0,66.67,Casa de Apostas Arena Fonte Nova,2025-07-27 18:30:00,,,334104,18,286,6,265,1753651800,26,True,True,0.0,0.0,3.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.2,3.8,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91772,1.608011610320805,17,7,,0.0,2.51,david-duarte,David Duarte,David de Duarte Macedo,,False,11,265,3,4.62,,D. Duarte,20.0,66.67,Casa de Apostas Arena Fonte Nova,2025-07-27 18:30:00,,,334104,18,286,6,265,1753651800,26,True,False,0.0,1.0,3.0,8.0,1.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,7.8,3.0,6.0,1.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91808,1.6034530672598137,17,2,,0.82,3.52,caique-franca,Caíque França,Caíque França Godoy,,True,12,292,1,6.53,,C. França,40.0,13.33,Ilha do Retiro,2025-07-26 18:30:00,,,334106,17,277,20,292,1753565400,26,True,False,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,18.4,0.0,0.0,0.0,0.0
102975,1.6013086059823793,17,2,,0.27,5.75,escobar,Escobar,Gonzalo Daniel Escobar,,True,14,277,2,9.44,,Escobar,40.0,13.33,Ilha do Retiro,2025-07-26 18:30:00,,,334106,17,277,20,292,1753565400,26,True,True,0.0,1.0,45.0,22.0,1.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,42.2,20.0,4.4,9.8,0.2,2.6,1.0,0.0,0.0,1.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108588,1.588936155145135,17,6,,0.0,0.3,tapia,Tapia,Gonzalo Andrés Tapia Dubournais,,False,1,276,5,5.58,,Tapia,40.0,46.67,Morumbis,2025-07-27 16:00:00,,,334100,8,266,12,276,1753642800,26,True,False,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101752,1.5879509804867036,17,6,,0.0,2.35,claudinho,Claudinho,Claudio Coelho Salvático,,False,10,287,2,5.34,,Claudinho,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,True,0.0,4.0,10.0,10.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,10.0,10.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86485,1.587732410526375,17,6,,0.22,2.02,keno,Keno,Marcos da Silva França,,True,6,266,5,5.94,,Keno,40.0,46.67,Morumbis,2025-07-27 16:00:00,,,334100,8,266,12,276,1753642800,26,True,True,0.0,0.0,1.0,2.0,2.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.4,5.6,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89883,1.5806810405239802,17,7,,0.0,2.72,dodi,Dodi,Douglas Moreira Fagundes,,False,11,284,4,4.76,,Dodi,53.33,46.67,Allianz Parque,2025-07-26 21:00:00,,,334099,14,284,3,275,1753574400,26,True,True,0.0,3.0,16.0,10.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.4,10.0,3.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100652,1.5731129622092899,17,6,,0.0,6.11,yuri-alberto,Yuri Alberto,Yuri Alberto Monteiro da Silva,,False,10,264,5,12.03,,Y. Alberto,33.33,86.67,Nilton Santos (Engenhão),2025-07-26 18:30:00,,,334098,11,264,5,263,1753565400,26,True,True,1.0,2.0,1.0,11.0,4.0,13.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,13.0,10.0,2.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93372,1.5624002065916005,17,6,,-0.69,3.68,joao-basso,João Basso,João Othávio Basso,,True,5,277,3,6.53,,J. Basso,40.0,13.33,Ilha do Retiro,2025-07-26 18:30:00,,,334106,17,277,20,292,1753565400,26,True,True,0.0,2.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.8,5.0,4.6,0.0,3.2,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105842,1.5592473528901984,17,6,,0.0,4.57,edu,Edu,Lucas Eduardo Ribeiro de Souza,,False,8,287,3,5.46,,Edu,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,True,0.0,0.0,9.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,4.2,3.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101002,1.5567096208537092,17,6,,0.0,3.1,junior-santos,Júnior Santos,José Antonio dos Santos Júnior,,False,9,282,5,7.15,,J. Santos,46.67,80.0,Maracanã,2025-07-27 20:30:00,,,334097,9,282,2,262,1753659000,26,True,True,0.0,1.0,3.0,2.0,2.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,1.8,3.8,5.6,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81150,1.5483764216046854,17,6,,0.0,3.4,mayke,Mayke,Mayke Rocha de Oliveira,,False,3,275,2,8.36,,Mayke,53.33,46.67,Allianz Parque,2025-07-26 21:00:00,,,334099,14,284,3,275,1753574400,26,True,False,0.0,1.0,5.0,10.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.2,7.6,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89846,1.5407682309019815,17,6,,0.0,2.43,cristaldo,Cristaldo,Franco Cristaldo,,False,11,284,4,6.62,,Cristaldo,53.33,46.67,Allianz Parque,2025-07-26 21:00:00,,,334099,14,284,3,275,1753574400,26,True,True,1.0,1.0,6.0,4.0,3.0,3.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,3.8,3.0,17.4,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106822,1.538894556490708,17,6,,0.0,4.1,rodrigo-nestor,Rodrigo Nestor,Rodrigo Nestor Bertalia,,False,6,265,4,7.35,,R. Nestor,20.0,66.67,Casa de Apostas Arena Fonte Nova,2025-07-27 18:30:00,,,334104,18,286,6,265,1753651800,26,True,False,0.0,0.0,9.0,4.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105584,1.5341840975915875,17,6,,0.0,3.74,lucas-piton,Lucas Piton,Lucas Piton Crivellaro,,False,12,267,2,7.56,,L. Piton,26.67,60.0,Beira-Rio,2025-07-27 18:30:00,,,334103,16,267,10,285,1753651800,26,True,True,3.0,2.0,15.0,20.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.8,18.8,2.4,5.4,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93411,1.5160889287540045,17,6,,0.0,0.0,cantalapiedra,Cantalapiedra,Aitor Cantalapiedra Fernández,,False,0,287,5,5.0,,Cantalapiedra,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
