atletas.atleta_id,previsao_pontos,atletas.rodada_id,atletas.status_id,atletas.pontos_num,atletas.variacao_num,atletas.media_num,atletas.slug,atletas.apelido,atletas.nome,atletas.clube.id.full.name,atletas.entrou_em_campo,atletas.jogos_num,atletas.clube_id,atletas.posicao_id,atletas.preco_num,atletas.minimo_para_valorizar,atletas.apelido_abreviado,aproveitamento_visitante,aproveitamento_mandante,local,partida_data,placar_oficial_visitante,placar_oficial_mandante,partida_id,clube_visitante_posicao,clube_visitante_id,clube_casa_posicao,clube_casa_id,timestamp,campeonato_id,valida,mandante,A,CA,DS,FC,FD,FF,FS,I,G,FT,DE,GS,V,CV,PS,SG,DP,PC,PP,GC,media_CA_5_rodadas,media_DS_5_rodadas,media_FC_5_rodadas,media_FF_5_rodadas,media_FS_5_rodadas,media_I_5_rodadas,media_SG_5_rodadas,media_FD_5_rodadas,media_A_5_rodadas,media_G_5_rodadas,media_CV_5_rodadas,media_FT_5_rodadas,media_PC_5_rodadas,media_PS_5_rodadas,media_DE_5_rodadas,media_GS_5_rodadas,media_V_5_rodadas,media_DP_5_rodadas,media_PP_5_rodadas,media_GC_5_rodadas
122486,5.674442920388639,18,7,,0.4,5.9,rayan,Rayan,Rayan Vitor Simplício Rocha,,True,13,267,5,8.79,,Rayan,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,True,0.0,0.0,13.0,8.0,9.0,11.0,20.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.2,9.4,18.0,0.0,0.0,8.2,0.0,2.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42411,5.619544504940196,18,7,,-0.03,5.73,cuca,Cuca,Alexi Stival,,True,15,282,6,10.01,,Cuca,26.67,40.0,Arena MRV,2025-08-03 18:30:00,,,334137,5,280,13,282,1754256600,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
92854,5.6034654323174165,18,7,,-1.08,4.18,borre,Borré,Rafael Santos Borré Maury,,True,12,285,5,11.1,,Borré,66.67,66.67,Beira-Rio,2025-08-03 20:30:00,,,334138,8,276,10,285,1754263800,26,True,False,1.0,0.0,6.0,8.0,4.0,6.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,5.2,5.0,2.8,4.0,0.0,2.2,0.6,2.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91607,5.596680721453747,18,7,,-0.29,5.24,rony,Rony,Ronielson da Silva Barbosa,,True,14,282,5,10.89,,Rony,26.67,40.0,Arena MRV,2025-08-03 18:30:00,,,334137,5,280,13,282,1754256600,26,True,False,0.0,3.0,14.0,27.0,14.0,7.0,29.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,25.0,6.6,23.4,12.4,0.0,13.2,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40990,5.55201745146796,18,7,,-0.21,5.02,dorival-junior,Dorival Júnior,Dorival Silvestre Júnior,,True,11,264,6,10.22,,D. Júnior,26.67,33.33,Neo Química Arena,2025-08-03 16:00:00,,,334131,18,356,11,264,1754247600,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0
79437,5.492334322465411,18,7,,-0.15,5.27,roger-machado,Roger Machado,Roger Machado Marques,,True,16,285,6,9.92,,R. Machado,66.67,66.67,Beira-Rio,2025-08-03 20:30:00,,,334138,8,276,10,285,1754263800,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
90608,5.466997373922664,18,7,,-1.27,6.42,chico-da-costa,Chico da Costa,Francisco da Costa Aragão,,True,4,2305,5,8.2,,C. Costa,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,False,0.0,0.0,0.0,3.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.6,2.2,1.2,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84735,5.451605013691313,18,7,,0.79,2.68,jorginho,Jorginho,Jorge Luiz Frello Filho,,True,5,262,4,9.26,,Jorginho,80.0,40.0,Castelão (CE),2025-08-03 18:30:00,,,334143,1,262,9,354,1754256600,26,True,True,0.0,2.0,10.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.0,4.2,0.4,0.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70696,5.432106377658937,18,7,,-0.43,5.23,fabio-carille,Fábio Carille,Fábio Luiz Carille de Araújo,,True,10,287,6,8.75,,F. Carille,66.67,40.0,Barradão,2025-08-03 19:30:00,,,334140,3,275,15,287,1754260200,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0
139076,5.395460078061085,18,7,,0.52,7.49,filipe-luis,Filipe Luís,Filipe Luís Kasmirski,,True,16,262,6,13.3,,F. Luís,80.0,40.0,Castelão (CE),2025-08-03 18:30:00,,,334143,1,262,9,354,1754256600,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0
104027,5.358230305930315,18,7,,-0.21,5.32,rafael-guanaes,Rafael Guanaes,Rafael Silva Guanaes,,True,15,2305,6,7.14,,R. Guanaes,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
80570,5.330333413564429,18,7,,-1.61,5.26,wendell,Wendell,Wendell Nascimento Borges,,True,10,276,2,9.6,,Wendell,66.67,66.67,Beira-Rio,2025-08-03 20:30:00,,,334138,8,276,10,285,1754263800,26,True,True,1.0,0.0,15.0,11.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.2,9.4,1.6,10.4,0.0,3.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142890,5.298170492441688,18,7,,-0.8,3.55,montoro,Montoro,Álvaro Montoro,,True,4,263,4,8.31,,Montoro,66.67,73.33,Nilton Santos (Engenhão),2025-08-03 16:00:00,,,334129,2,283,6,263,1754247600,26,True,False,0.0,2.0,6.0,4.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,5.2,3.2,0.6,5.6,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102130,5.251764431977077,18,7,,0.62,5.89,piquerez,Piquerez,Joaquín Piquerez Moreira,,True,14,275,2,12.47,,Piquerez,66.67,40.0,Barradão,2025-08-03 19:30:00,,,334140,3,275,15,287,1754260200,26,True,True,1.0,2.0,16.0,6.0,3.0,10.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,13.0,6.0,9.8,6.6,0.0,5.2,3.0,0.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
87863,5.219795812955378,18,7,,-1.7,9.16,arrascaeta,Arrascaeta,Giorgian Daniel de Arrascaeta Benedetti,,True,14,262,4,17.95,,Arrascaeta,80.0,40.0,Castelão (CE),2025-08-03 18:30:00,,,334143,1,262,9,354,1754256600,26,True,True,5.0,1.0,9.0,6.0,2.0,5.0,19.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8,7.2,5.8,4.4,16.4,2.0,0.0,2.0,4.4,9.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
131617,5.151923181156082,18,7,,0.29,4.64,andre-silva,André Silva,André Oliveira e Silva,,True,15,276,5,7.09,,A. Silva,66.67,66.67,Beira-Rio,2025-08-03 20:30:00,,,334138,8,276,10,285,1754263800,26,True,True,2.0,5.0,8.0,16.0,3.0,9.0,14.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,6.4,13.6,7.8,12.4,3.2,0.0,3.0,1.6,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51413,5.140557861628176,18,7,,-0.39,7.62,walter,Walter,Walter Leandro Capeloza Artune,,True,9,2305,1,10.91,,Walter,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,False,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,4.0,0.0,1.0,0.0,0.0
142279,5.105325325028523,18,7,,0.27,4.87,nuno-moreira,Nuno Moreira,Nuno Gonçalo Rocha Moreira,,True,14,267,5,8.13,,N. Moreira,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,True,1.0,1.0,13.0,6.0,7.0,5.0,21.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.2,5.2,4.6,19.4,5.0,0.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93716,5.083841275951023,18,3,,0.68,7.83,paulo-henrique,Paulo Henrique,Paulo Henrique de Oliveira Alves,,True,12,267,2,13.36,,P. Henrique,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,True,3.0,5.0,44.0,27.0,5.0,4.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.8,38.0,21.4,3.6,6.8,1.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83528,5.063896474860417,18,7,,0.07,5.19,leo-pereira,Léo Pereira,Leonardo Pereira,,True,15,262,3,10.03,,L. Pereira,80.0,40.0,Castelão (CE),2025-08-03 18:30:00,,,334143,1,262,9,354,1754256600,26,True,True,0.0,2.0,8.0,9.0,1.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,6.4,6.8,1.6,3.0,0.0,8.8,1.0,0.0,1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110510,5.05909776644376,18,7,,-0.64,5.32,aguirre,Aguirre,Braian Aguirre Nahuel,,True,15,285,2,7.71,,Aguirre,66.67,66.67,Beira-Rio,2025-08-03 20:30:00,,,334138,8,276,10,285,1754263800,26,True,False,0.0,2.0,34.0,14.0,0.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,31.0,12.8,4.0,2.0,2.0,3.6,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97867,5.025218430122102,18,7,,2.5,6.55,leo-ortiz,Léo Ortiz,Leonardo Rech Ortiz,,True,15,262,3,9.73,,L. Ortiz,80.0,40.0,Castelão (CE),2025-08-03 18:30:00,,,334143,1,262,9,354,1754256600,26,True,True,2.0,1.0,13.0,12.0,3.0,6.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,10.6,10.8,4.8,2.0,0.0,8.8,2.6,1.6,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110506,4.974043692233411,18,7,,0.34,6.33,abel-ferreira,Abel Ferreira,Abel Fernando Moreira Ferreira,,True,15,275,6,12.56,,A. Ferreira,66.67,40.0,Barradão,2025-08-03 19:30:00,,,334140,3,275,15,287,1754260200,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0
124526,4.941062639781488,18,7,,0.68,6.38,giay,Giay,Agustín Giay,,True,14,275,2,9.89,,Giay,66.67,40.0,Barradão,2025-08-03 19:30:00,,,334140,3,275,15,287,1754260200,26,True,True,0.0,0.0,34.0,17.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,31.2,13.4,3.0,20.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104085,4.919597794164628,18,7,,0.69,4.75,bruno-fuchs,Bruno Fuchs,Bruno de Lara Fuchs,,True,11,275,3,8.02,,B. Fuchs,66.67,40.0,Barradão,2025-08-03 19:30:00,,,334140,3,275,15,287,1754260200,26,True,True,0.0,3.0,15.0,9.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.6,12.6,6.6,1.2,7.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126977,4.881979017747065,18,7,,-0.37,5.77,fernando-seabra,Fernando Seabra,Fernando Seabra,,True,17,280,6,8.92,,F. Seabra,26.67,40.0,Arena MRV,2025-08-03 18:30:00,,,334137,5,280,13,282,1754256600,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
82775,4.834013445054853,18,7,,-0.36,5.97,lucas-ramon,Lucas Ramon,Lucas Ramon Batista Silva,,True,13,2305,2,9.07,,L. Ramon,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,False,1.0,3.0,28.0,17.0,5.0,1.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.6,24.6,14.2,1.0,15.8,1.0,2.6,3.4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
78850,4.832118412055748,18,3,,-0.78,7.31,reinaldo,Reinaldo,Reinaldo Manoel da Silva,,True,15,2305,2,9.6,,Reinaldo,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,False,2.0,3.0,12.0,10.0,4.0,6.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.2,10.8,9.2,4.6,10.0,0.0,3.0,4.0,2.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126216,4.7901498221838485,18,2,,2.74,6.47,derik-lacerda,Derik Lacerda,Derik Gean Severino Lacerda,,True,3,292,5,8.17,,D. Lacerda,86.67,13.33,Ilha do Retiro,2025-08-02 16:00:00,,,334145,4,265,20,292,1754161200,26,True,False,0.0,1.0,3.0,6.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,2.2,1.2,1.0,0.0,0.0,1.6,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72391,4.746811970883867,18,7,,-0.08,4.69,fernando-diniz,Fernando Diniz,Fernando Diniz Silva,,True,7,267,6,9.41,,F. Diniz,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
101574,4.711298601566169,18,7,,-1.19,4.08,hugo-souza,Hugo Souza,Hugo de Souza Nogueira,,True,12,264,1,8.39,,H. Souza,26.67,33.33,Neo Química Arena,2025-08-03 16:00:00,,,334131,18,356,11,264,1754247600,26,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,12.4,0.0,0.0,0.0,0.0
82627,4.674739404688573,18,7,,1.23,5.93,luiz-araujo,Luiz Araújo,Luiz de Araújo Guimarães Neto,,True,15,262,5,10.33,,L. Araújo,80.0,40.0,Castelão (CE),2025-08-03 18:30:00,,,334143,1,262,9,354,1754256600,26,True,True,2.0,0.0,25.0,11.0,5.0,9.0,9.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,9.0,8.0,7.6,1.0,0.0,4.2,1.2,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51772,4.499349838062257,18,7,,0.54,3.79,everton-ribeiro,Everton Ribeiro,Everton Augusto de Barros Ribeiro,,True,14,265,4,8.31,,E. Ribeiro,86.67,13.33,Ilha do Retiro,2025-08-02 16:00:00,,,334145,4,265,20,292,1754161200,26,True,True,0.0,2.0,22.0,14.0,4.0,4.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.2,12.0,2.4,17.6,0.0,0.0,4.0,0.0,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82455,4.406519766946347,18,7,,0.0,3.74,ze-rafael,Zé Rafael,José Rafael Vivian,,False,8,277,4,7.3,,Z. Rafael,20.0,46.67,Morumbis,2025-08-04 20:00:00,,,334133,19,286,17,277,1754348400,26,True,False,0.0,1.0,17.0,9.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.6,7.0,2.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116065,4.400093157356206,18,6,,-1.75,6.65,cuiabano,Cuiabano,Luís Eduardo Soares da Silva,,True,12,263,2,9.7,,Cuiabano,66.67,73.33,Nilton Santos (Engenhão),2025-08-03 16:00:00,,,334129,2,283,6,263,1754247600,26,True,False,1.0,2.0,11.0,10.0,1.0,4.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,10.4,10.0,3.2,9.2,1.0,6.4,1.0,1.0,1.6,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90943,4.394904014753557,18,7,,-0.16,2.21,ze-marcos,Zé Marcos,José Marcos Alves Luis,,True,14,287,3,3.45,,Z. Marcos,66.67,40.0,Barradão,2025-08-03 19:30:00,,,334140,3,275,15,287,1754260200,26,True,False,0.0,2.0,8.0,10.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.4,6.8,8.6,0.0,7.4,1.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113397,4.372727381060824,18,7,,-0.23,6.06,cristian-olivera,Cristian Olivera,Cristian Gonzalo Olivera Ibarra,,True,10,284,5,9.54,,C. Olivera,33.33,20.0,Maracanã,2025-08-02 21:00:00,,,334127,14,284,12,266,1754179200,26,True,True,0.0,2.0,16.0,14.0,6.0,4.0,17.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,16.0,12.8,4.0,16.2,0.2,0.0,4.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93372,4.3578975095899875,18,7,,1.21,4.42,joao-basso,João Basso,João Othávio Basso,,True,6,277,3,7.74,,J. Basso,20.0,46.67,Morumbis,2025-08-04 20:00:00,,,334133,19,286,17,277,1754348400,26,True,False,0.0,2.0,7.0,10.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.2,5.6,6.0,0.0,3.8,0.0,1.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112709,4.35607065864758,18,7,,-0.53,7.5,kaiki-bruno,Kaiki Bruno,Kaiki Bruno da Silva,,True,16,283,2,10.14,,K. Bruno,66.67,73.33,Nilton Santos (Engenhão),2025-08-03 16:00:00,,,334129,2,283,6,263,1754247600,26,True,True,2.0,4.0,42.0,34.0,2.0,9.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.4,38.4,31.2,7.8,21.2,0.0,7.0,1.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84042,4.3555721369530485,18,6,,0.28,3.68,tiquinho-soares,Tiquinho Soares,Francisco das Chagas Soares dos Santos Meireles,,True,12,277,5,9.11,,T. Soares,20.0,46.67,Morumbis,2025-08-04 20:00:00,,,334133,19,286,17,277,1754348400,26,True,False,3.0,2.0,6.0,18.0,4.0,8.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,17.2,8.0,13.8,2.0,0.0,4.0,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95357,4.354095566985702,18,7,,0.4,2.98,rivera,Rivera,Christian Hernando Rivera Cuéllar,,True,13,292,4,5.15,,Rivera,86.67,13.33,Ilha do Retiro,2025-08-02 16:00:00,,,334145,4,265,20,292,1754161200,26,True,False,0.0,4.0,30.0,32.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,27.2,0.0,13.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78445,4.3378108726495865,18,7,,0.0,6.37,rene,Renê,Renê Rodrigues Martins,,False,10,266,2,8.88,,Renê,33.33,20.0,Maracanã,2025-08-02 21:00:00,,,334127,14,284,12,266,1754179200,26,True,False,0.0,0.0,25.0,8.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,24.8,8.0,2.0,7.6,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141754,4.316742170399764,18,7,,0.65,3.82,gabriel-bontempo,Gabriel Bontempo,Gabriel Morais Silva Bontempo,,True,14,277,4,7.02,,G. Bontempo,20.0,46.67,Morumbis,2025-08-04 20:00:00,,,334133,19,286,17,277,1754348400,26,True,False,1.0,0.0,21.0,4.0,0.0,4.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,3.8,3.4,13.2,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98619,4.291669086594092,18,7,,1.43,4.02,kuscevic,Kuscevic,Benjamín Kuščević Jaramillo,,True,13,356,3,7.87,,Kuscevic,26.67,33.33,Neo Química Arena,2025-08-03 16:00:00,,,334131,18,356,11,264,1754247600,26,True,True,0.0,0.0,16.0,12.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.6,11.2,2.2,2.6,0.0,4.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90309,4.274804964152092,18,7,,1.99,5.27,david,David,David Correa da Fonseca,,True,3,267,5,8.16,,David,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,True,1.0,0.0,5.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.4,0.2,1.2,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92702,4.274283242118214,18,7,,-0.15,4.63,daniel-paulista,Daniel Paulista,Daniel Pollo Barioni,,True,4,292,6,7.85,,D. Paulista,86.67,13.33,Ilha do Retiro,2025-08-02 16:00:00,,,334145,4,265,20,292,1754161200,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102950,4.264381549578626,18,7,,1.28,5.38,facundo-torres,Facundo Torres,Facundo Daniel Torres Pérez,,True,13,275,5,11.44,,F. Torres,66.67,40.0,Barradão,2025-08-03 19:30:00,,,334140,3,275,15,287,1754260200,26,True,True,2.0,2.0,9.0,9.0,5.0,4.0,16.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4,8.6,8.0,2.6,11.8,1.0,0.0,4.0,1.6,3.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
